學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
71a09b21f5f2df89d371477b2dcc70c3739b4d56b6f9de51849863c04cfbf69b,選修,362,2015-09-21,1,3,中選,1041,81008,,產業經濟研究所碩士班,女,1
fdd4bddd4b316be1b8223598a74f9bb27254647a11678e36704e90e6f180cddc,選修,362,2015-09-21,1,5,中選,1041,81008,,產業經濟研究所碩士班,女,1
6daf90b88058f1bf891c02007a3ec0b7815e49b09833ecaccdfa82890ba23aa9,選修,362,2015-09-21,1,6,中選,1041,81008,,產業經濟研究所碩士班,女,1
353d7b1e7ad3d997409553d651f0d88bce6657272ba07972d84fb1cad57c4901,選修,362,2015-09-21,1,9,中選,1041,81008,,產業經濟研究所碩士班,女,1
062893f13ceb8b0bb83d4679d466abf5d26aaee2cacdca87d9b47334b4a01c9b,選修,362,2015-09-21,1,10,中選,1041,81008,,產業經濟研究所碩士班,女,1
fa1f2cbdf724627c647571309c8cf589ec3c3ccc168fc6bc2a21353bf2308be3,選修,362,2015-09-21,1,12,中選,1041,81008,,產業經濟研究所碩士班,女,1
16a2a858388333260cc82a77cb0e8a22e82e2240a730731220bd688b0a83b30a,選修,362,2015-09-21,1,14,中選,1041,81008,,產業經濟研究所碩士班,男,1
a92fc2951c1c9b617c1bfb9d52edf1ce41e6d875abbbecfcabf92d304b8f1521,選修,362,2015-09-21,1,15,中選,1041,81008,,產業經濟研究所碩士班,女,1
249a2c379049ea29e3623cd27ca3130e9f178ae31a15029ac443326296a119aa,選修,362,2015-09-21,1,1,中選(初選),1041,81009,,產業經濟研究所碩士班,男,2
31492717edb2117948f5aa5ae5ba0d84dac12ff3db8ac2470ce6eecb74e76e40,選修,362,2015-09-21,1,1,中選,1041,81009,,產業經濟研究所碩士班,女,2
9d8bda568e20d0a9aa809c9487dd9f8315e59b7a07899c12e7dbd5adb2ebafd8,選修,362,2015-09-21,1,2,中選,1041,81009,,產業經濟研究所碩士班,女,2
064fdc8b702ae048fe6a1b79e0b0dde689f05817f5426c96aaa989b26e7bb08d,選修,362,2015-09-21,1,1,中選,1041,81010,,產業經濟研究所碩士班,男,2
892c954eac560e78e1ddb022873c516fcf2b63a255b568767695fa55f4e4cc81,選修,362,2015-09-21,1,1,中選,1041,81010,,產業經濟研究所碩士班,女,2
5b7d2741fbbcc2b66110812d59dd5af7a95b441f3bb78ca469b75535da6ec0f0,選修,362,2015-09-21,1,1,中選(初選),1041,81010,,產業經濟研究所碩士班,女,2
8e26c841548b759352fc66c2d48866d525dd9d6a99cbf84ff9bfb5862db16f71,選修,362,2015-09-21,1,1,中選,1041,81011,,產業經濟研究所碩士班,女,2
4a801c9911aea6f718ff0611ffbfb64a262f0d137040268776adad796e05bd8a,選修,362,2015-09-21,1,1,中選(初選),1041,81011,,產業經濟研究所碩士班,女,2
16a2a858388333260cc82a77cb0e8a22e82e2240a730731220bd688b0a83b30a,選修,362,2015-09-21,1,2,中選,1041,81011,,產業經濟研究所碩士班,男,1
127637788fcd373929cce31e33bd9199b9bff19e16bd40039049633ac62cf4b0,選修,362,2015-09-21,1,3,中選,1041,81011,,產業經濟研究所碩士班,女,1
71a09b21f5f2df89d371477b2dcc70c3739b4d56b6f9de51849863c04cfbf69b,選修,362,2015-09-21,1,4,中選,1041,81011,,產業經濟研究所碩士班,女,1
6daf90b88058f1bf891c02007a3ec0b7815e49b09833ecaccdfa82890ba23aa9,選修,362,2015-09-21,1,5,中選,1041,81011,,產業經濟研究所碩士班,女,1
062971382a755d007cd3d79e6e8b4b08574af326d4903d8eae97cdda99a87b8f,選修,362,2015-09-21,1,6,中選,1041,81011,,產業經濟研究所碩士班,女,1
fdd4bddd4b316be1b8223598a74f9bb27254647a11678e36704e90e6f180cddc,選修,362,2015-09-21,1,7,中選,1041,81011,,產業經濟研究所碩士班,女,1
c22a59b3d05460eeafc16eeccf114c6ab6599d2200d076abed5437c97a038fed,選修,362,2015-09-21,1,1,中選,1041,81012,,產業經濟研究所碩士班,男,3
90ebc845866f9d9a801e08cc2de7081b7567a07b767fa0a276d9a8f1bbc39d51,選修,362,2015-09-21,1,2,中選,1041,81012,,產業經濟研究所碩士班,女,2
f35900486a043f69bb1fcc97dccfc6374287cee4053f1738fc907d7adc9052de,選修,362,2015-09-21,1,1,中選,1041,81013,1,資訊工程學系,男,3
064fdc8b702ae048fe6a1b79e0b0dde689f05817f5426c96aaa989b26e7bb08d,選修,362,2015-09-21,1,1,中選,1041,81013,,產業經濟研究所碩士班,男,2
f9b97838fc315fbfa758233f6b1f9d077e9f8975dfa1185570968830ff5a011e,選修,362,2015-09-21,1,1,中選,1041,81013,,產業經濟研究所碩士班,男,2
b3118148836aac03a19c1a6ef5786f64bead573b8f34390ed0df7aeda2033701,選修,362,2015-09-21,1,5,中選(初選),1041,81013,,產業經濟研究所碩士班,男,2
a363c87dda19d0151d1d59f2d716383072c93886114c4a8b23a262bfc81ca044,選修,362,2015-09-21,1,6,中選(初選),1041,81013,1,企業管理學系,男,4
ccc541971102f6a014dedcd399cb042523b6400957e45a7bcd746836b025398d,選修,362,2015-09-21,1,8,中選(初選),1041,81013,,產業經濟研究所碩士班,男,2
38d487bb847f1389431f88e90c5de4efdb10ffb13be4dfc15ac2b106cc90519d,選修,362,2015-09-21,1,11,中選(初選),1041,81013,,經濟學系,男,3
064fdc8b702ae048fe6a1b79e0b0dde689f05817f5426c96aaa989b26e7bb08d,選修,362,2015-09-21,1,1,中選,1041,81014,,產業經濟研究所碩士班,男,2
892c954eac560e78e1ddb022873c516fcf2b63a255b568767695fa55f4e4cc81,選修,362,2015-09-21,1,1,中選,1041,81014,,產業經濟研究所碩士班,女,2
b3118148836aac03a19c1a6ef5786f64bead573b8f34390ed0df7aeda2033701,選修,362,2015-09-21,1,1,中選(初選),1041,81014,,產業經濟研究所碩士班,男,2
4d73976bac5ed3a987aba7749de6a36bd0612a0229d115a226c112278d0b16c8,選修,362,2015-09-21,1,1,中選,1041,81014,,產業經濟研究所碩士班,男,2
8e26c841548b759352fc66c2d48866d525dd9d6a99cbf84ff9bfb5862db16f71,選修,362,2015-09-21,1,2,中選,1041,81014,,產業經濟研究所碩士班,女,2
30f5e6d41f7bb4ad0933afd5c9026cf1c77a4d21eacb4f7939cfca88a6072afd,選修,362,2015-09-21,1,2,中選,1041,81014,,產業經濟研究所碩士班,女,2
5b7d2741fbbcc2b66110812d59dd5af7a95b441f3bb78ca469b75535da6ec0f0,選修,362,2015-09-21,1,2,中選(初選),1041,81014,,產業經濟研究所碩士班,女,2
e9049aad0460f9c84e7254416c31baa45689ddf6d2795946994941281dd943b4,選修,362,2015-09-21,1,3,中選,1041,81014,,產業經濟研究所碩士班,男,2
9d8bda568e20d0a9aa809c9487dd9f8315e59b7a07899c12e7dbd5adb2ebafd8,選修,362,2015-09-21,1,3,中選,1041,81014,,產業經濟研究所碩士班,女,2
6a2a40b4ac11fcc84af6cb2a09fb111f4702eb0560cea6967406b15a0b21bc98,選修,362,2015-09-21,1,3,中選(初選),1041,81014,,產業經濟研究所碩士班,女,2
4a801c9911aea6f718ff0611ffbfb64a262f0d137040268776adad796e05bd8a,選修,362,2015-09-21,1,4,中選(初選),1041,81014,,產業經濟研究所碩士班,女,2
90ebc845866f9d9a801e08cc2de7081b7567a07b767fa0a276d9a8f1bbc39d51,選修,362,2015-09-21,1,4,中選,1041,81014,,產業經濟研究所碩士班,女,2
f1c4f3dd44c0556b4e713ab25e7a290ffff463440833f4a598301eee01d59917,選修,362,2015-09-21,1,5,中選(初選),1041,81014,,產業經濟研究所碩士班,男,2
31492717edb2117948f5aa5ae5ba0d84dac12ff3db8ac2470ce6eecb74e76e40,選修,362,2015-09-21,1,5,中選,1041,81014,,產業經濟研究所碩士班,女,2
c22a59b3d05460eeafc16eeccf114c6ab6599d2200d076abed5437c97a038fed,選修,362,2015-09-21,1,6,中選,1041,81014,,產業經濟研究所碩士班,男,3
e21617adecfb7a1626bc9886b0d2e58e197f3627a4395424a3647b89d159ac05,選修,362,2015-09-21,1,6,中選(初選),1041,81014,,產業經濟研究所碩士班,男,2
7da7aa5f81f08dc2f9ba6fa7670e7e18dfbe74b8c0a5de9b38c3e887689e7700,選修,362,2015-09-21,1,7,中選,1041,81014,,產業經濟研究所碩士班,女,2
b00efe3a7ce889afd26dff83e355f9e4df99defba477315717e5c645bedf9ae7,選修,362,2015-09-21,1,7,中選(初選),1041,81014,,產業經濟研究所碩士班,男,2
249a2c379049ea29e3623cd27ca3130e9f178ae31a15029ac443326296a119aa,選修,362,2015-09-21,1,8,中選(初選),1041,81014,,產業經濟研究所碩士班,男,2
ccc541971102f6a014dedcd399cb042523b6400957e45a7bcd746836b025398d,選修,362,2015-09-21,1,9,中選(初選),1041,81014,,產業經濟研究所碩士班,男,2
118ed488d16b246186646048d1e232cb136bdba08248f3f39d0078685dcb6c96,選修,362,2015-09-21,1,10,中選(初選),1041,81014,,產業經濟研究所碩士班,女,2
287640fce7406e9341b32e27ead2aa86cd10c22acbd399f20535ec4aa9bb8758,選修,362,2015-09-21,1,11,中選(初選),1041,81014,,產業經濟研究所碩士班,男,2
7da7aa5f81f08dc2f9ba6fa7670e7e18dfbe74b8c0a5de9b38c3e887689e7700,選修,362,2015-09-21,1,1,中選,1041,81015,,產業經濟研究所碩士班,女,2
6a2a40b4ac11fcc84af6cb2a09fb111f4702eb0560cea6967406b15a0b21bc98,選修,362,2015-09-21,1,1,中選,1041,81015,,產業經濟研究所碩士班,女,2
118ed488d16b246186646048d1e232cb136bdba08248f3f39d0078685dcb6c96,選修,362,2015-09-21,1,1,中選(初選),1041,81015,,產業經濟研究所碩士班,女,2
4d73976bac5ed3a987aba7749de6a36bd0612a0229d115a226c112278d0b16c8,選修,362,2015-09-21,1,1,中選,1041,81015,,產業經濟研究所碩士班,男,2
b00efe3a7ce889afd26dff83e355f9e4df99defba477315717e5c645bedf9ae7,選修,362,2015-09-21,1,2,中選(初選),1041,81015,,產業經濟研究所碩士班,男,2
30f5e6d41f7bb4ad0933afd5c9026cf1c77a4d21eacb4f7939cfca88a6072afd,選修,362,2015-09-21,1,2,中選,1041,81015,,產業經濟研究所碩士班,女,2
c932ebb12109b00c22e0c9a23e939fe3bb6d6285229cd40f07ff848e00d8f473,選修,362,2015-09-21,1,3,中選,1041,81015,,產業經濟研究所碩士班,女,2
ccc541971102f6a014dedcd399cb042523b6400957e45a7bcd746836b025398d,選修,362,2015-09-21,1,1,中選,1041,81016,,產業經濟研究所碩士班,男,2
064fdc8b702ae048fe6a1b79e0b0dde689f05817f5426c96aaa989b26e7bb08d,選修,362,2015-09-21,1,1,中選,1041,81016,,產業經濟研究所碩士班,男,2
5b7d2741fbbcc2b66110812d59dd5af7a95b441f3bb78ca469b75535da6ec0f0,選修,362,2015-09-21,1,1,中選(初選),1041,81016,,產業經濟研究所碩士班,女,2
892c954eac560e78e1ddb022873c516fcf2b63a255b568767695fa55f4e4cc81,選修,362,2015-09-21,1,2,中選(初選),1041,81016,,產業經濟研究所碩士班,女,2
287640fce7406e9341b32e27ead2aa86cd10c22acbd399f20535ec4aa9bb8758,選修,362,2015-09-21,1,2,中選,1041,81016,,產業經濟研究所碩士班,男,2
e9049aad0460f9c84e7254416c31baa45689ddf6d2795946994941281dd943b4,選修,362,2015-09-21,1,7,中選,1041,81016,,產業經濟研究所碩士班,男,2
249a2c379049ea29e3623cd27ca3130e9f178ae31a15029ac443326296a119aa,選修,362,2015-09-21,1,0,中選(密碼),1041,81025,,產業經濟研究所碩士班,男,2
9d8bda568e20d0a9aa809c9487dd9f8315e59b7a07899c12e7dbd5adb2ebafd8,選修,362,2015-09-21,1,0,中選(密碼),1041,81025,,產業經濟研究所碩士班,女,2
118ed488d16b246186646048d1e232cb136bdba08248f3f39d0078685dcb6c96,選修,362,2015-09-21,1,0,中選(密碼),1041,81025,,產業經濟研究所碩士班,女,2
287640fce7406e9341b32e27ead2aa86cd10c22acbd399f20535ec4aa9bb8758,選修,362,2015-09-21,1,0,中選(密碼),1041,81025,,產業經濟研究所碩士班,男,2
3707dd073aabd32e4bb87b016f7b4a3f4a08f25a176741460fdfee7df0e54e00,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,男,3
971d878ffb339f4b42ee0aaefac678d5b82c3543d74f7c1969e79abde93d4ddc,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,男,3
ccc541971102f6a014dedcd399cb042523b6400957e45a7bcd746836b025398d,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,男,2
7da7aa5f81f08dc2f9ba6fa7670e7e18dfbe74b8c0a5de9b38c3e887689e7700,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,女,2
249a2c379049ea29e3623cd27ca3130e9f178ae31a15029ac443326296a119aa,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,男,2
b00efe3a7ce889afd26dff83e355f9e4df99defba477315717e5c645bedf9ae7,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,男,2
892c954eac560e78e1ddb022873c516fcf2b63a255b568767695fa55f4e4cc81,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,女,2
31492717edb2117948f5aa5ae5ba0d84dac12ff3db8ac2470ce6eecb74e76e40,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,女,2
4a801c9911aea6f718ff0611ffbfb64a262f0d137040268776adad796e05bd8a,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,女,2
6a2a40b4ac11fcc84af6cb2a09fb111f4702eb0560cea6967406b15a0b21bc98,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,女,2
30f5e6d41f7bb4ad0933afd5c9026cf1c77a4d21eacb4f7939cfca88a6072afd,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,女,2
118ed488d16b246186646048d1e232cb136bdba08248f3f39d0078685dcb6c96,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,女,2
287640fce7406e9341b32e27ead2aa86cd10c22acbd399f20535ec4aa9bb8758,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,男,2
e21617adecfb7a1626bc9886b0d2e58e197f3627a4395424a3647b89d159ac05,選修,362,2015-09-21,1,0,中選(密碼),1041,81026,,產業經濟研究所碩士班,男,2
018f69f1af6c989e3ac40ef477b65c7e49a19379f4b102e09b136d7c1914cf79,必修,362,2015-09-21,1,1,中選,1041,84001,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
e19f7dedd0cb36adee08cbac6c2e5c380b19cb489747d46a1385958659b6dc44,必修,362,2015-09-21,1,1,中選,1041,84001,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
5c69521bac3ade46b56106651dbcdf159bd2b7be350599dacc7251e24f7aa783,必修,362,2015-09-21,1,2,中選,1041,84001,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
2435063adf5960c263da3fcdf17c4bf014c9973bdc5cc215270d6dced59c84fe,必修,362,2015-09-21,1,3,中選,1041,84001,,生醫科學與工程學系跨領域轉譯醫學博士班,女,1
dd6cbfecf63cc1d5c7be17e4efd63ad6be7539596ea4b86fdb34abb8733667ae,必修,362,2015-09-21,1,4,中選,1041,84001,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
29c18705f05a898614fcb74d2e30ec5612551f4fd75934a0cf36ca7c822ad18e,必修,362,2015-09-21,1,5,中選,1041,84001,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
018f69f1af6c989e3ac40ef477b65c7e49a19379f4b102e09b136d7c1914cf79,必修,362,2015-09-21,1,1,中選,1041,84002,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
e19f7dedd0cb36adee08cbac6c2e5c380b19cb489747d46a1385958659b6dc44,必修,362,2015-09-21,1,1,中選,1041,84002,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
5c69521bac3ade46b56106651dbcdf159bd2b7be350599dacc7251e24f7aa783,必修,362,2015-09-21,1,1,中選,1041,84002,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
2435063adf5960c263da3fcdf17c4bf014c9973bdc5cc215270d6dced59c84fe,必修,362,2015-09-21,1,2,中選,1041,84002,,生醫科學與工程學系跨領域轉譯醫學博士班,女,1
dd6cbfecf63cc1d5c7be17e4efd63ad6be7539596ea4b86fdb34abb8733667ae,必修,362,2015-09-21,1,3,中選,1041,84002,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
29c18705f05a898614fcb74d2e30ec5612551f4fd75934a0cf36ca7c822ad18e,必修,362,2015-09-21,1,4,中選,1041,84002,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
e19f7dedd0cb36adee08cbac6c2e5c380b19cb489747d46a1385958659b6dc44,選修,362,2015-09-21,1,1,中選,1041,84003,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
2435063adf5960c263da3fcdf17c4bf014c9973bdc5cc215270d6dced59c84fe,選修,362,2015-09-21,1,1,中選,1041,84003,,生醫科學與工程學系跨領域轉譯醫學博士班,女,1
29c18705f05a898614fcb74d2e30ec5612551f4fd75934a0cf36ca7c822ad18e,選修,362,2015-09-21,1,1,中選,1041,84003,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
5c69521bac3ade46b56106651dbcdf159bd2b7be350599dacc7251e24f7aa783,選修,362,2015-09-21,1,1,中選,1041,84003,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
ea100552c6aad6439889bfdcb03b7338eda2d4f6ad823e774da2e4359cbb0ca3,選修,362,2015-09-21,1,1,中選,1041,84004,,生醫科學與工程學系系統生物與生物資訊碩士班,男,2
f127aa23c208b3276e583d09effebefd2c4937c55bb58b6a3e648e16a0e0bb69,選修,362,2015-09-21,1,1,中選,1041,84004,,生醫科學與工程學系系統生物與生物資訊碩士班,男,1
ea100552c6aad6439889bfdcb03b7338eda2d4f6ad823e774da2e4359cbb0ca3,選修,362,2015-09-21,1,1,中選,1041,84005,,生醫科學與工程學系系統生物與生物資訊碩士班,男,2
2435063adf5960c263da3fcdf17c4bf014c9973bdc5cc215270d6dced59c84fe,選修,362,2015-09-21,1,1,中選,1041,84006,,生醫科學與工程學系跨領域轉譯醫學博士班,女,1
29c18705f05a898614fcb74d2e30ec5612551f4fd75934a0cf36ca7c822ad18e,選修,362,2015-09-21,1,1,中選,1041,84006,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
5c69521bac3ade46b56106651dbcdf159bd2b7be350599dacc7251e24f7aa783,選修,362,2015-09-21,1,2,中選,1041,84006,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
dd6cbfecf63cc1d5c7be17e4efd63ad6be7539596ea4b86fdb34abb8733667ae,選修,362,2015-09-21,1,1,中選,1041,84007,,生醫科學與工程學系跨領域轉譯醫學博士班,男,1
f558cd553c2d332dace98d102b49a6f0fd90e28d6906a28b7d3f5dd2683d43ea,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,女,1
4a26020452e06ea1cdd86238a7976b1b8e13c44e3493803b6218c4f4b0ee999b,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,女,1
dd73a4c7a61f9e8c5f9e72f225be2537eb110913e421b2dcf225fba9dda05d40,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,女,1
7c0d4e3b6142d046ebf756f962e716e5afa6a3c53ec0cdf344ad29706e721e2e,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,女,1
e96bc41e3afcdc79b85395e28162a43c66e16f65045a248dae3ef3c66b95e3d5,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
4c87ad477a87d633c041238f909d26622f5d4af8f359f846f563728190be9362,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
9b86599be6bc2a07b68de67718ac0b016db64e19d38d1762a8fa3318a520c598,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
810903f79458965bcc6750ea23ed4ec7bf91fd6851a3fe4701bbcf25c026a18e,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
0e90b4476047c9fd6389e7dbc10aad4b76932c5d4e0cdfce6e7ba849f1b8ddd9,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
ff1beceb3d9f3bed96cdc70cdbce50533a91981e420822084b4b341675c99f06,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
2b7d265ab2f7b7ddfed26d4ace5a7bec3f1ce0a077450056b7e0c3196195e122,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,女,1
edfd9e7a85d8ef8391ce79681adee8085dcfdb6660a611d6d455e143fc61af17,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,女,1
2bfc295cf1a51e0a9e82f800d22be7b2377b29a9abdfc6e4c267713d4269f481,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,女,1
8e2116b1f78de04463335c58712ceb926efae03998abbc8d87ff82050a05f8a5,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
4345d080ba5cb8afb0b87c74ba805db90e9c8cb46e966b6ddb8adb4d5d2f473d,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
8dc9cd9b9d2d63986b26732a3e50f0e56dcc166cfc2201e0f971a61eea123365,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
cfa238e108890a75aeb80341529056e68c49dcb8cad5a0cde62d623bb2bfa0ef,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
263450ba43372ceee046bcc88365e0225b50f6dc2196e73ab5b42bd3acef67f4,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
e433f969044cb277db2bb83762290ee3ea2d70f1b43d2499f5ef7fe80a3ad4c3,必修,362,2015-09-21,1,0,預選中選,1041,85001,,生醫科學與工程學系,男,1
f558cd553c2d332dace98d102b49a6f0fd90e28d6906a28b7d3f5dd2683d43ea,必修,362,2015-09-21,1,0,預選中選,1041,85002,,生醫科學與工程學系,女,1
4a26020452e06ea1cdd86238a7976b1b8e13c44e3493803b6218c4f4b0ee999b,必修,362,2015-09-21,1,0,預選中選,1041,85002,,生醫科學與工程學系,女,1
dd73a4c7a61f9e8c5f9e72f225be2537eb110913e421b2dcf225fba9dda05d40,必修,362,2015-09-21,1,0,預選中選,1041,85002,,生醫科學與工程學系,女,1
7c0d4e3b6142d046ebf756f962e716e5afa6a3c53ec0cdf344ad29706e721e2e,必修,362,2015-09-21,1,0,預選中選,1041,85002,,生醫科學與工程學系,女,1
e96bc41e3afcdc79b85395e28162a43c66e16f65045a248dae3ef3c66b95e3d5,必修,362,2015-09-21,1,0,預選中選,1041,85002,,生醫科學與工程學系,男,1
4c87ad477a87d633c041238f909d26622f5d4af8f359f846f563728190be9362,必修,362,2015-09-21,1,0,預選中選,1041,85002,,生醫科學與工程學系,男,1
9b86599be6bc2a07b68de67718ac0b016db64e19d38d1762a8fa3318a520c598,必修,362,2015-09-21,1,0,預選中選,1041,85002,,生醫科學與工程學系,男,1
810903f79458965bcc6750ea23ed4ec7bf91fd6851a3fe4701bbcf25c026a18e,必修,362,2015-09-21,1,0,預選中選,1041,85002,,生醫科學與工程學系,男,1
