學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
249a102f1ca94b75bfc57648623a8c5524ddd38e0cc4399681f083e2dbb9e198,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1042,"學士班              ",1
17943206e9fa033eb72ab9bf727adda37ca087a132f76eee859a8afd161368f6,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1042,"學士班              ",1
2a8a47a5bf486d2b53015405c2c6f2add6eeb8624959e31858142cd65960c7f8,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1042,"學士班              ",1
21506ca83e46d4806a9f4446f46643a7e3aa2c90c9b86fbab9f4b772f4f600fc,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1042,"學士班              ",1
fd01fc5fb29e89960d2bb91ee144dad1e15c643fb53bf8631b73ec687fd7636b,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1042,"學士班              ",1
06acfb9e3df75d98184e6bf7c8f88dc09bdc01c6460a67a1046cf23d84be5815,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
59216bd50bbfcd24ff6dba242ffa6ab2e8e315a1eac36cc11781d40bda35ba6d,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
7907781c0e414343f351b35f546a6ccd975a867e50007eef583c5eae7dd24744,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
5b8727e6f95f4e98ed785c7fb99d9d2285ce7fc1f2b7f7e9bc5b56f00c01c989,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
e62804644a10ad4702627435c3ffccb471af151cbc35915394f0dfdea79f5fd1,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
b4a84d3e4c0075f916044a9fbfd3f28c94ae47f61206b71344d570efdd75a308,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
0e7ab1722937d630538b0142c362c1a153978e3c75edad5d9bfaf6546fd323e0,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
d38db23508a2e0457002b903645953c101def3f3adab4f03078e59784e746ad9,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
213a5bea243fea111dc30b92bbba645172b8d23083e26786b66e1b468a1c961a,管理學院,4,人力資源管理研究所碩士在職專班,4307,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
de0af3db1291afe01e207fe1878cb0fcb6d0faac085e0808c7fcf39a0620ae80,理學院,2,數學系,2001,1年級2班,"12 ",,"0  ",1042,"學士班              ",1
e94b1a6e9571d04127e60895de29ca214c3144bee384624665c3919660d3e1b3,理學院,2,數學系,2001,1年級2班,"12 ",,"0  ",1042,"學士班              ",1
0f8384a8d5fc6c1274d21dd1b6c9c16e7a9d8b91b9e8e759c5206559cb101d2d,理學院,2,數學系,2001,1年級2班,"12 ",,"0  ",1042,"學士班              ",1
86bf16077b10738b80b7483005d7acfb5998d19c48cb19840cd9bffa698b4f15,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
48f543e14f453b1968d524480c0066f24360d42956543f8e6a903539ac1b91d5,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
c30c6f0a98334e707c8c3f40589d6d400d7f0757e81815065f315f55743a85b4,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
5e269fda47d80d408bf46ba074e6b40bf3179e6913a684f3371aeb6928ec7088,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1042,"學士班              ",1
01e5b67dede2c7a6e228afac6fb1ab3a2a08addf8d138696d40438be01ae1f19,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
5c9472e2bb95e31203c387398497ea0d744c5c7a0f410e48c9d763ca0d292e09,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1042,"學士班              ",1
2e3452cbfb4b8615d364864ec686966de85a6a1ff9126da672ed54f992118dda,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1042,"學士班              ",1
f1a06748ea2d8565fca9fd7a79038ade5557a265fb05ebb31d24cb95d1ddcc7b,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1042,"學士班              ",1
67ea1752a5ba2c49eb7295076952e0bc5f422d8a2e866d48b430af8d53ca2d33,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1042,"學士班              ",1
4c365e4e8651a60e824d21d75efd9f5f05338e5207847dd7d6c6f4a8f21bd174,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1042,"學士班              ",1
3d6045112a5339a39c41a4fd7e145f096314202598a489283821512a8622378b,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1042,"博士班              ",4
2da39133356942a0f0fa6db58270f59baa9aa11bf5f0cd70e826e9b93e933458,地球科學學院,6,大氣科學學系,6001,1年級1班,"11 ",大氣組,"1  ",1042,"學士班              ",1
75f5ed30c0eb21bd584977c46a2c44edfb99f1b4f1357417ec6ed735217c0e61,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
f18ed86947f0cbeec5fc503216abf6af155c7685f0b8096ba1fc23da86faf5f1,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
6e30757fef30656a52159fb855e0a512b1a5c41925a711890b7a7a0a7d2f55e2,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
addd0fc0d8d94c103494ab4b8fb29d2efcf4a61f0dd3ce3f1fd9d9779f601bec,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
c973e294569bb973382520388c1138838fcbc5750a2a3153fabcd898cd5a52fa,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
f58a50b9389540938e85a13d2d847b2079e79c794681d12d1121a314c238f828,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
b8e5e055e54d752949e7faa73ae0bd7a2b2781b8c208b6c5af7aa8db31c3e8bd,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
eac07b9543de3959d4bb049128653d0d58ac349f18063f17a62d19954d84346f,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
27af5fed575a01031b535cdd693fc27a434141ded45dbac7895a2f3d9e48b709,客家學院,7,客家語文暨社會科學學系,7007,2年級,"2  ",,"0  ",1042,"學士班              ",1
14b42cf5ab0ab2523e97bbc2788712e7ccf1eb07d0f41e5919f1d135e3325b5f,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,2年級,"2  ",,"0  ",1042,"碩士班              ",2
d79418a82faa82bf052a365cbdda1f8b03f2bc5056204f64aa481d1664424196,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,2年級,"2  ",,"0  ",1042,"碩士班              ",2
86ff3a2d1c7add3a2571a2580aa15032641872f097baa50a4d175cd4a6f20f0d,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,2年級,"2  ",,"0  ",1042,"碩士班              ",2
535215461e7657f9a9e584924b42cf5f49b650bd4e948fcf252fe06a3f40e80a,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,2年級,"2  ",,"0  ",1042,"碩士班              ",2
511d5fad731726f1028e85cd83fd1f5402e701b5e89947d7fdaae80a9947ec65,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,2年級,"2  ",,"0  ",1042,"碩士班              ",2
43b3ca20e91aa4814556398c9e0a86805e1280f50e310bcec44e8ec57bdd985a,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,2年級,"2  ",,"0  ",1042,"碩士班              ",2
6bf0ed30e54f3ba009dee68b103241e5c0f27cc41a9adfe361fad6c3fd5176be,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,2年級,"2  ",,"0  ",1042,"碩士班              ",2
319ced9a3dd09bf4b723ab6939ffd4798b270f86d627c1283ee5d628475deeba,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,2年級,"2  ",,"0  ",1042,"碩士班              ",2
b466b1fc6c39635faff23872338b8e7734364de7e0b79187265d1089409e2609,工學院,3,營建管理研究所博士班,3405,2年級,"2  ",,"0  ",1042,"博士班              ",4
e719a9dce917fea82f95b9817ef92b43eb5e5398eba6026197b23470206f56c0,工學院,3,營建管理研究所博士班,3405,3年級,"3  ",,"0  ",1042,"博士班              ",4
722d2585bbe9687dee05c442c8b056303ccc4da5b1f16f8186d4f327907fb417,工學院,3,能源工程研究所博士班,3408,3年級,"3  ",,"0  ",1042,"博士班              ",4
0525541b23752f9bef477535651f3d74849c7a7e3bdc01183d170dbf3c57833f,工學院,3,能源工程研究所博士班,3408,3年級,"3  ",,"0  ",1042,"博士班              ",4
228f6ddade7dc3080c3759289f54b176227ac4b145d1c5dc314c52500b46dd0c,生醫理工學院,8,生醫科學與工程學系生物醫學工程博士班,8411,3年級,"3  ",,"0  ",1042,"博士班              ",4
78d9e8a39e21fb1fa56df07dd66456dff4540fcb75ce1aeb8a01e03adaf9f7ab,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1042,"博士班              ",4
6a9a011c963f6f31263a762e69054aacdabc69fcd1472be19453a625ac13f98c,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1042,"博士班              ",4
ad020fd9fa6e446b1ff163d25c6ab6a57fa4daf165a54c48c14638274aa9f69d,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1042,"博士班              ",4
c668592c3a99cdf6f2edb36be11324c1d12354962bd9a76e7c2b12b3cb828935,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1042,"博士班              ",4
6a968a2cc1b786ed7161b02899a4078d603e10ff384f68809d4b54f23b55234a,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1042,"博士班              ",4
983a6f34e0cfe8429af8663a90188c50172c3a74a802929afeb5d094b92bad16,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
332342147ed3c51d38caae306593282298973e934e36524db8938b17d458670b,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
6df7a41ad3d95b6cbdf1858d962e7057635f0f14209f6874598666f30fa13952,地球科學學院,6,大氣科學學系,6001,1年級2班,"12 ",太空組,"2  ",1042,"學士班              ",1
8a67ab012a52b077dbd2a84f7d7d11d144313bd6108b50f3d294506a7912cbb2,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1042,"碩士班              ",2
bf4b7b46d2aad54d9e312e3d8a9a0fb80b3efdf0f2a639e954fd7c35f7fc1dc5,生醫理工學院,8,生醫科學與工程學系生物醫學工程博士班,8411,3年級,"3  ",,"0  ",1042,"博士班              ",4
b93738ab60a4db2601c93c5ad923f044dac43fafdc18667d07cf02b4f5f085f4,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
58cefca2e35740644554a8bc6161a9599122b9ae5fe95a971eef42b12f184362,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
2a25f3a3ad2ef6e0cf83e691a579bce97be1378c207b5028bed27123998b647d,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
2d8ed8c4a53f79a78ac8dfea6c7c6bc19fdcbc86f48c4ef77d2cedcb7d5d5f2b,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
e3ae48aff35c6b9e999aa056a1fe71e156bb1ab2f6840bb68bd9cf68696e489c,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
5d9c9d930bc93fa8915698bbbe9cd44f830c2599b60f4c92e7339a435a2088f9,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
61559053eb07b292b96b9f02310a574bf9671924dc126de1428d8dc7457272d6,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
bb11c917aadee2fd1553347ef10e928f74e1417076c1155f7abbe15cdb1e3b46,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
92860608c8a043cc3a0dbf95c66d573d399c030a047f2e9ed36cc1f3d650fab5,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1042,"碩士班              ",2
1d2eb9b8e13067c8c289498d44b6d5d3b320af103b7b3bb8c704be47e9544291,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1042,"碩士班              ",2
e986031357637bf855b38f5b67e8804fbba20d8a533062b181d42e5bdcff2bed,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1042,"碩士班              ",2
8c9d0ae943625f8af0c4481b40c87201dd74bc39e168bde67f2e15a6409879fc,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1042,"碩士班              ",2
cbd2278007ce689182b6a24d4eafc5f5994982893fe62d0ffde7a7a67be1aac0,理學院,2,化學學系碩士班,2203,3年級,"3  ",,"0  ",1042,"碩士班              ",2
a234dd8da952f4f0b66dc7a9f3acc6b87152190cc3867bf3e5aabb00592f7c6c,工學院,3,機械工程學系碩士在職專班,3303,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
98e7ea55d18ae7e7dea17fb6796af0ef3965f8021eabacc7047b085fb9a3afa0,工學院,3,機械工程學系碩士在職專班,3303,4年級,"4  ",,"0  ",1042,"碩士在職專班        ",3
b1f7c237ec8c5be06c4bfbda7bf9538c40fbcb1decdf5d720bf1e97e827ff03d,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
494b5cf760c389b9f310ccb28fc85a0f5f156d5349d3f8687e8a36b718517dad,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
6cde77b7b8ac99f4a9a0ad120fe210d7bf94fe89820cf7ab40c4614db7259f28,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
95b1398e1cbeed6ae0c405bee2cab59a884cfa0737675803ddc8816a88af6b58,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
330b174d52f260834ddc2a4415706064fa9800c6ea0d7e75b9a63aa7636b6b72,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
084b723542726563cc544e524f0b00cd45b7ee8b0cb20fa8d31db335248efec7,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
8fe2b1e594b5eceab22141c3006c0c436072967c4417eff3c258aee47d34cfea,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
ca00f927b6ea926c3f0bf1892bacfd8e21e06f21e2b2425dd744b2e3bbe9798c,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
50249aed88787c1f48099f7bc46f9a80705d45ba6077121213a4f1a9a9c5001a,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
a128b743f68378bff8c4adb245b8ffc07bab7d01de926556b061fa7d0485328c,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
1c3b44e19d72d8cbbb48fb85bf2dbf904e87163623f2e355e385b1cf9f114a71,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
81f32becdff7d1d54a5f1a4e1b4d8eba84d6c4a3c344b6ffdb9c4578e9171a01,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
8084afa738c5abd412e24a78e36980413c95c2f741368c3f8ce02aa8383715dc,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
ab5153a5bb590fe57ee8e5d4b615a0534a68aae8f7dff9153ec1d9793fddb316,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
048e1f36781c3721015ed199d7e5bc8874e1584f9243eba408f1d72442671220,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
8a8f4e76ef4bf400373dcb5d64ddee461224feb9fdf9f5072c801c53cbf3c572,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
2e7cd28c85d37ee8b43d81c90d937001e4beb06f1d1a7c6393f250e0c87ea581,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
3f6c9608aa31f2860043ed56f7b88b889117d22face85c331c2355c63d3943f6,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
7fc589d18edb3e83314f3b8141e8f8a61829fd4c50881de6ea52ad2d7920f595,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
d89ea531c24bef359399891edb91d2e90ab6dbe58cad94aade2ef58bcd9fe413,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
b0d705ec0584ac41fd8bea0f4957515c25545e360d42b6656844fd1912ee46e7,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
c5f1f945320a4c794dfb317bd66615a7dcc57763ae6b2a9a74cf28d3977fd34c,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
9b6cf1126a101716576add08853c506469446f6b2042355c28ab9eab89850ca9,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
4f990cca77d38f050bbe235a29f97adefb65b22ce0580be725f0117335747b31,管理學院,4,工業管理研究所碩士班,4206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
6045fda3a88101ab1699d5ab3dedba34f9f559ffd4809393c4c5901a755dd4a5,管理學院,4,資訊管理學系博士班,4403,2年級,"2  ",,"0  ",1042,"博士班              ",4
25b5315fdc2914bebb3987a49f2ee847db1a88a2f314366fa49b05e3444b3f4f,管理學院,4,資訊管理學系博士班,4403,2年級,"2  ",,"0  ",1042,"博士班              ",4
e5bbd846aa108f5c088d657d5779002a3e912ecb850662dc5c4ec2f73f2c8d77,管理學院,4,資訊管理學系博士班,4403,2年級,"2  ",,"0  ",1042,"博士班              ",4
43c3c0714694d3190fbe09709e73375a19b6a45998633c311cae08248f21a92a,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1042,"博士班              ",4
efe90b6e068d6c52ed7d815977e4a918d05ec8c158844f3eb149edf7e127f0c7,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1042,"博士班              ",4
83a8e72a3badf89acaf1f7e32475f2af715eac8aefe7781eaef3a0a34e6bd0f8,理學院,2,理學院學士班,2008,1年級,"1  ",,"0  ",1042,"學士班              ",1
867504023a4bd5ed9ae8d2511b7d20105a5830ba1bfa1cea50f1d7d22a29906c,理學院,2,理學院學士班,2008,1年級,"1  ",,"0  ",1042,"學士班              ",1
d6cb2bb9d189cf85f0c500a5d6dae659507ba1c9af1485c5c925d59cd15a40d5,理學院,2,理學院學士班,2008,1年級,"1  ",,"0  ",1042,"學士班              ",1
d01d5a0defae83b4cb9df82661e7362d0cae5ba4e75fea48b18bb0480abb2b71,理學院,2,理學院學士班,2008,1年級,"1  ",,"0  ",1042,"學士班              ",1
c639379f248ad7f70b990f584ec15c6a3237e30e3c0c9e4efb663f3fce871a59,理學院,2,理學院學士班,2008,1年級,"1  ",,"0  ",1042,"學士班              ",1
9308de2b8f50d5ebad247f820da78302dd25e09d2f0b67b05f154c069a55159f,理學院,2,理學院學士班,2008,1年級,"1  ",,"0  ",1042,"學士班              ",1
2be43d29d0b80a269a212b20a104bde3d021955b1cd24a2f3184d496a699ec87,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
649ba566a6a3c4f931951b40824ebce15aacaeb828a04318abd58e4492d87acb,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
fe8c9933913075d1a55cbd154792b1b340d9a683f2a127768383e48b421c3f77,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
5475376d0cdc88a4e3bda2fe02d51597c6655b36b128222525f4585bbf03333a,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
a35d6b40be6f3e10e15b5e0fcf04b0c99b10b475c37a9bb986f579df398a82d9,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
394505845924dae939cfb01e1055a36915571e5445ca6fedef794959e90f0619,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
ee165e33642fa3bf8307d1bcfb2e48aea1f3e7d95ca2fd09734f6c0939bb3a0b,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
97edf06c9dc1bd2edb8cc392340080ce52aa9fa949ac3addd2ea5cd2800507a0,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
a5e5220efb70185a70e05f2d676cbbdce08a46320d1ee6f13d590239382cb509,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
20925418e2d3635766daa6f69300ad8712fb822214c70c47093987803d036f09,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
704f8a5d647fff633cc5c50ad8a1791fcaf3bcffc61eba29b5e46fd292f83198,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
05d88bff6daa4a5ebaf8d637e8cc7b020fae71f9754aabfa587ee3b80373008b,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
7d9e299e891cb79fa8958e494f428087ccb96b4a306382812cb784c0e013226b,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
10303e53b774b58da467170696931306ac61b606ec13776221e91ad36a5835c5,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
d91b12b5d807d5195107982ad5af34ef177904c0583485c4c219f2d588303049,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
6985a497a48828c75360e8f8ae1ea1e8fb1c60f09bfd9987c2db0dedf28afe3b,管理學院,4,財務金融學系碩士在職專班,4308,3年級,"3  ",,"0  ",1042,"碩士在職專班        ",3
3c5d4f62c756582fc547e1dd10b2c1b75a761124c51383541f22afab5ca2a699,管理學院,4,人力資源管理研究所博士班,4407,3年級,"3  ",,"0  ",1042,"博士班              ",4
8f012a184b53c2f6293179d22a9b1c0a52f4fad7136ed371bbf56f77f47d9d6d,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1042,"學士班              ",1
ad2108912d1acb1da5bc0579faf2be0a61b8dbede8aceb60cda7c6b0ba415642,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1042,"學士班              ",1
da1caf04fbd077dad5aaf420029c82ac5efbb6522faf8a50acfe1113e6d17c3f,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1042,"學士班              ",1
ccad4172ed3a05fb37d7e41b4f814b2b927c56e4e1a906a8d7d96dc8d7b9da12,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1042,"學士班              ",1
782dcdf64095e751fe725a91a43c866397ee49c37112c87f0b51f15625b0649c,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1042,"學士班              ",1
a7a79c889a6ec2f8b863a46d6025943e428fb856b0acab17ad0954abac02623a,工學院,3,營建管理研究所博士班,3405,2年級,"2  ",,"0  ",1042,"博士班              ",4
8d83b9b512c12a60132957ed5405d5109b104b47d72eff58cfd6ae081879e5cb,工學院,3,營建管理研究所博士班,3405,4年級,"4  ",,"0  ",1042,"博士班              ",4
4f6d7f10fc83c6f1f2a355af937edd27a3c8c489bccff74a73b858da6a501112,工學院,3,能源工程研究所博士班,3408,4年級,"4  ",,"0  ",1042,"博士班              ",4
b3b5fe507e7615893d6eb585f2712f9a49326e18168d4382ede1182f7afa7180,工學院,3,能源工程研究所博士班,3408,3年級,"3  ",,"0  ",1042,"博士班              ",4
2e36f7fa7b2cf923c897b3633d950aae85b6a778313e8fc2544b0fb97e97db9c,管理學院,4,財務金融學系博士班,4408,3年級,"3  ",,"0  ",1042,"博士班              ",4
3b39a068b4f327ae3201bce855f3a424e2f35c30f85cb024cafde673bc5b8cbb,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
737ac36b6e42c51b910a8cc4a40c5eb833c7b1b55737bb1a4e28b90ee8335afc,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
77e17b462f22f17fdf730b16e4285419642632016948c798553625de8fcc084f,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
7b9eb65bab39d3e15128cc7e766cf7e0a94b511b44e2811341aafa34ab844757,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
32946a997eee5511727340a82596eff591d048ab7b08e29509aedc7ee77a1a56,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
7eeb69d2b55380de02124eebc46de86a47e2d3e870849ed6b7196f2603bcb5ec,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
d90e0dad9a38bfa166f77126ef8317138c5d375e60c448183c4bc0537da10536,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
0079cb7d27c5b3ef3a25616fc0558cfa197ac9378705f60081ef24e43e12e80a,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1042,"學士班              ",1
283ac2f9c43e96f8e5a4c7204ccdd0a922aee93d460e7103daa4016c63c8cb65,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
5b6b653e172d81566f6705db2295e91785853b7fcde4de47baea3ee228084820,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
e5f1db588c3361ed9dbc8db10b3a150d074afcba5c592f35c2e7949a293c404f,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
8b0bcaf62e40e30c1b0d020d4bcaee19162694c94afdeed298726a045f3c50a6,工學院,3,機械工程學系,3003,1年級3班,"13 ",設計與分析組,"3  ",1042,"學士班              ",1
