學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
6c7769ab4a8d1b05c3049ea4f8136d2c28fee7fc6143eaefc44a814454d79803,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
7031ef23cf8edd6cc966b2917dc50ced9a053ad8c42a24fce1f4262ef1c5120a,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
b03a568d950b0c3638ca8bfcd33eeb367fe802dc1fce29552e035f0edee82a5f,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
ef23cfa747d3cd11a5f533677890e7614ae3196c1c91ceaa2a1f5f5d663fc750,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
52b6cd5856e8c84e7ef663fee05af3e7617b43bf347a4a00ec89c03e4c62c41a,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
c78d0dfb3117ccc66ee16cd647fb1dc67af5c8ef111994cf843103a6374121aa,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
870e8ce960297d9a439cf3ee74a84a83ed051ad1d5a9c74fe2120cdcfa1f81f7,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
9a221b7f4267bae56e8b53222643c02fbd102de43a42cb7e166482d97a6d4614,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
997d6c04e3967a74628770e72df543c500be0fd47ad116cca54f908bb39136f7,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
d36e4e8da856a5172beaf123785cfa0f27d0b2e349c3b3a620dd12b9e4e2192c,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1062,"碩士班              ",2
407aabb6d8190584018dcaa8cf55cb686cb1a1fb47df1e9e91a526f37e8a0168,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1062,"碩士班              ",2
b03e3782fa834fabfa36f9394b53c9b35dd54c9adbdf666cbf9e424cb539648a,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
c4906dc54bb15d8cd5e856e74494229ee42a0a0b006b673ffc6a39353ae2b81e,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
9ba141dc8265844c24c975ff9fc27e2a70c515a1bde8100ae301be9f434aa072,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
d5b8c6bcec09b001f08a31bde562219178c4072214f1a4ed846c256d5d5c23f8,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
b751dbdd1fa501a6de4cd5c8546183908e5a54a0355b871097d4df9783b7493c,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
8f786ca0287bfea1b5680e464908508acf9ac6b86ee9012cf62917f32b24e29c,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
f840264042235a457304dcebc4a850be98db62e38fc3d1725a2e0283235aeadd,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
144e93aa501a557baa2a3b62e11df502e766459ca5782a3719d6bbd17d6713d4,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
dc1058f38e706cdbca0267efa1628596b4a50617e69322a9a385a8a257840e99,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
f806c6f6a5f97603d811af5b48df3f35f72a0cdc46558e13cb5f538099b4b15d,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
64550eb38bde6f20f20f54f09f86e73a19c7d3b768fc0a53adaa064713d97583,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
86f7bc7c1b3b67f968ea5c5cd8c6a07ecd6cc70fd8dc7be76106fa2d04490bdf,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
b4bc9e43904d97c0d3e734a80187c3e65ef519b2b27e96ce473079cb1503973e,地球科學學院,6,應用地質研究所碩士班,6204,2年級,"2  ",,"0  ",1062,"碩士班              ",2
c8129c2cc1d948c9fa94886b0c0bbcc98096dae59a44d0a8f09d028eadd0cd7f,地球科學學院,6,應用地質研究所碩士班,6204,2年級,"2  ",,"0  ",1062,"碩士班              ",2
6acaa1ff4779a7054dc7d615cc88edc9d961cdbb1718da78ff0f82252e298256,地球科學學院,6,應用地質研究所碩士班,6204,2年級,"2  ",,"0  ",1062,"碩士班              ",2
0d12c03b537f060b1b7a3fd2eca3a20aeb35f9fa8de673967b579222a6e3c8f0,地球科學學院,6,應用地質研究所碩士班,6204,2年級,"2  ",,"0  ",1062,"碩士班              ",2
b99b6e05cbba386851b1687bc52eb7dda2e5e61962f40930039ec1f62afa28b5,地球科學學院,6,應用地質研究所碩士班,6204,2年級,"2  ",,"0  ",1062,"碩士班              ",2
1205cd1980abaf66e2e0c50637fc0650185ccc4f4c4f9e6309fb954cd4d4d98e,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
17bf0500a45c1409cb5d32117ee84592ce4b77220fea4e889399b87cea864a69,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
1c3664013b501f196b438a2ef174fec9aa5ad5b0bee87e58b8a324285074a9a4,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
a2973c47903ad72afaed80735c60b5d978061697f5970eb5da170874635f4fa6,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
720f2c2366b784f0f7621ea403aa771e665d76397ddf77ac32aff9b700a565fd,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
36dadfbf14ac9cd55a6b60c01cafc27315a10e2f91a754a546d7b64f9abbd675,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
047795cbc904b0d8a188e023981a04d18f47888b6e15060e34386de1993e8ad0,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
d3a43cc7144a7dd018c5f178b268b8af02ddb2f2d25b6f59d15c37f6303e480e,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
30d86ff1e6c21ad9950767dc94151a56bacf18630a0bbe4d7b740b98311b983a,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
27d9f8317d68457760929fa49e3d49ae3db1e62dac943a9282991e366d19dccf,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
08486287ed9c8538174be8decabf8f343243c84cf1b856ec8f8c054f7c5b2ed9,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
c9bc1f87bbe5c23dbb551824a9c9931230cc66d413c6472843b4158c6aa01596,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
07ff57c5456947051017b1b7660411370a5895a9541dad11d9b92a002311e8d1,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
d7d941044539bf8a630a2a8546cc13b24e710b72abf6eb2c2ab88f0632a7a1d7,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
02a009092e152baa99f974e609c942bd79addc0a66ee5f3aa537c86e215c414b,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1062,"碩士班              ",2
d65bbf3e08c8359f297545e7a824102eb24563e12e467e4c9c5d32c763504490,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
18907297555d9609b965a8a32fe02f0fa1a854e68bbf7ca4129fecdce895dcae,地球科學學院,6,地球科學學系地球物理碩士班,6202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
a3c17303dd2edc4e77d20894bda0eab5ef4455e7f61c7559e0b81d8eeabbce5a,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
e938afc5d1719ac02a3fc3e6bac7eae06be856e2c5dcde1f1601ff5c341a0562,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
c999967c68b0d2d8af3fbd6924c461e292c14267cee3f74a7d734e3369d1e085,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
d938087d52e6e847c640664806754a96aa2a7a77945e0bd0366a9ad9340a859c,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
560655611281b9576331b8ffd8ac026f5cf4a21d74193a9c2392c738f331094f,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
7bb8fa392fe77b3aeecc4aa64f345ffd798ec6230b8533cfee18d6727576f6e7,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
df77ab0365465b9c29c7d9905b22a21b82d43816c8fb2c8b90ce458233448ac2,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
0da95b8bfc94ac64f80be18e36ed8925ff9e99d74e78e2824afaf040b2eb056a,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
bae2eddef7f9cd8bc9814afe16bc656ff66c5eddb30f62d62c9e357a44fb5fe4,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
5b5d3ec414818a3d4a11882e40457357fb90826054ac6aa473a151df03296ab5,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
2e0720f24e5dcb8e963822f914f649d0f8a9ef19666b7770fee2ddce522571d6,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
22dc9cf442c3aebf85f4dc53562416ee226a1a1d83c3329f22912597296cd1b9,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
6428cb02ee5051f8c03f1d302ac7af044250e185f7150a5e004bdb4e9722712a,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
42c7f82ff4e417a39702a68e9459c2f7ddda63094a5f01507743a261f5c419e3,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
3e2e28e9ef4ef2864211b22d174ec55802395dfd689a1815c407820c5b29b596,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
5a7b356df9829781adc4028bd1736a75912c3bf4a46bf0383bb09372e94af46a,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
3e089212496edef66478d4c5bf37e2c68aedbcc31f3f9ded8bdda6a8531ccae2,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
785ef5f1d132ee52d6c67b421a2b4a98bb3ca8124178839384df73b83170322e,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
b21b05764ee4bcd440c3e628ccc6bbc228881258494d4a298edc91a16fd02c6a,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
364af8600600467ea32d68ae831f3ee0dbffa55f1522f32b3577e080a5a3e88a,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
167062b13c526222c1490ba82f19c7384b327c9bef8d1d2722f837b797761153,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
b453093c8a7b5c2dd114dd3e04b66ca394997deae0d919b9c871538eb4fba885,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
355c582b3d939399678407dc8c80a23ab253e3eedbfc48b15676e4a535cc0207,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
e5e9c237850f46cb574e1dcb616d876e7f9f566620f2940f8b753f8ded18ae46,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
dba15df00a527e38a7543c5700d249096a7cb87d6084520632e07c49538c9252,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
0b57c47b20cf14c25a2d53763c8149641013d08c8c6e5570f0bae5b73c82e3e1,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
c212a297d00db53c4178cd97755c6722cb694ad153b24edbff2ca6c861293cf8,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
8deaf96dd8132b1688fa0e4a5c3d79234dd86e3a6b4fe4cbc0a7b2e727d19eb2,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1062,"碩士班              ",2
35d756cc5ce4ed5b6bfb69b7f957f85dfc30e36bf0c7eec7e3b93ee2405e02b9,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
fa3ffb970ef2d6944ef22ef6f1a1acd58ad5ccf94cb29d7621d4a7eb97e8936a,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
c279e8ae7155e639aedc9a466a3aa6d7fe2504a244d223afa60dbf738d6b19af,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
759745e5cc564dc4b1431315dc03f6b699827a1d706b49df87751de97fa5ae2d,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
361e51cd3a5e8bf8e90edded42efd8a6ab06596e8a37fb018c02037d4b6d573c,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
ce4b601e8dbae4eb3edc6cae9ca50de08f1b7d6f4c0c7456d0bc38aad7a066f2,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
a55f068042a432f51c127d0d8ae77315687b603904161175b388975d7568a7da,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
60df313472c676e7e472641544021d380d83048ace00b53c65b1b7ca7976ed25,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
b83a150685850936d8bb9b8ba8a6c6cfe9c320970ff5091bf05afb4803634922,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
c45424c2ea83f0ec56517ed6345ca179e4ed0501cf8935b173a430b07d03f3a7,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
09598dc9d7e34cbae03ce40b57326d8632a0c2ddf34f668219da3d621de4134f,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
703650f0a58af14f85d99ed71ffd23a9b25b6612f15d4ba3a7c1975b4fd7de08,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
209cdfc9b54470ae0bf295cfecb2ab5f40fbfe75c705247ce49d13b964a7a749,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
4a1b0defa174041153042ce9beb20d4d56e6fa6de9033b3e585284af689401fb,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1062,"碩士班              ",2
85292b0d7fe961c28ba0395c8455830419653afb8bb4d9a63071f536b47c9830,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
0dc0e31361d9a022cc5b990792e5e2a92b20c0a93cd16f042b88a00686faab44,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
0a4a9ddda77074baf750857ff6f42afbcd2c4a2fc5449fe286e8bd3fdfd01298,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
fd795d9380adaae0a096f7e5bd983fe5b3e0b44b05612b038494893b345bdcb3,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
63207b7cc7f1e3c0303af4a7a8958c54e826eef249032d8b50872b523bbff33d,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
cf8770993d07cb1c94fbf900c515d7482ff47065aa0a324113760ad252b1fa1f,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
d75d954071a0431ba99647e4f50efb09c5f62b729f1ae21aea7681228d0d0298,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
ae8f82f23121bdddb95e6685c2a621a67cd197bbd12a9475dc9684909f38f22d,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
0ee1657c84a4c30a13783ae09df66428a170b7367600d6b190faeeb7e01d8631,管理學院,4,人力資源管理研究所博士班,4407,3年級,"3  ",,"0  ",1062,"博士班              ",4
30af49a6995787573c97ced549ef3543f7d0c4a5c0cb5d0721ddcbe6425f05c1,管理學院,4,人力資源管理研究所博士班,4407,3年級,"3  ",,"0  ",1062,"博士班              ",4
178fa110d4013d72e65f158ad0056438d2b4f688e3b67d007299c3007449e6d2,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1062,"學士班              ",1
8f7989966f164365d7b04dab34a17ae2b2d2f6718c5a5d2e6cd33248951c4e3e,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,1年級,"1  ",,"0  ",1062,"博士班              ",4
bccea9ca26b975d69ed8d75488d90280a132fc7f3b9881c7f273fc2d4fef7f2c,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,1年級,"1  ",,"0  ",1062,"博士班              ",4
160e95e2a7c05f338b0a1afd7cc8f6e95273a83c0e1d0c3eabbbc691a104819d,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,1年級,"1  ",,"0  ",1062,"博士班              ",4
9e589dce49fe36a423137e9d07dc999e460a9a6211ea7c8cbdcde98169374884,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1062,"學士班              ",1
8fa71883f6944298c1c176e7f96b2424b350d9602a6a1f6ad64ce10202e2125e,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
8985e7b67911a5bf17fa9404206be68af67d82e5900d6abd8fed3ae1d7b29404,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
8413f39ae3d454f58375c4445c044c91ebef94b32cca6b568ec669b4653624b8,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
9b415b24f9fddc10cd36ef29a874417832d9f58572ec93260a5312bd1374180a,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
c1ca14a529ab03263ddd824dde98291011fca632a7a44a5b0add122cd400525f,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
0cc26c7a8d5fe98ade5b2e0235b3df192d107840c8e603ad681cfd7711afdef1,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
4e0b69ce62f7b224ea229dea14d45434bfc47fead8e433b52a0a1c452206eeb2,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
ddc67f1a5396012f0906d954019c5c8388acecd631e77fc5e368b07326255b16,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
dbe30b3cedbd40328839cb880e2866e02b7ad0178c1e8ea983c11ecdeb681f86,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
6578810265c80fea90b7d87745ba93710fb1df77d11d4584babaf1f4b09bacda,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
b5e3a46183f27c62f7cf37d8c67604a3badb6c598479bbdff37d98e954ee8d51,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
d9376bfd050f0112b972ebb1661d1a910d3c5415143bda907bae0ccd0b4ebfd6,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
e87675f870ff650baf024f3287fa7750735e6532e7270fcb4e445eeaaf83d5fb,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
f6b136c0a7d05334a80b104c8665cc25ae78ebc954a893cab403060401d28a0c,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
96b31f50c9bfaf0aef7bb473f0b08ab76ac7935c04981b5a1845966db299a08a,工學院,3,化學工程與材料工程學系博士班,3404,3年級,"3  ",,"0  ",1062,"博士班              ",4
0b0fce6d0ec44224efef42b403e1248b30cb4dbef60062de9a23972eca42e4db,工學院,3,化學工程與材料工程學系博士班,3404,3年級,"3  ",,"0  ",1062,"博士班              ",4
0c9c5b59154513672df88bddb473d651177310aa443c3e5f322da534506236d0,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,1年級,"1  ",,"0  ",1062,"博士班              ",4
9c1a279fa88f2be53f72c519e23deee9d85dea34b25467cbb688501bd2021b29,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
42ce83ff4143ca51f5c9c7f8b50c38e96d73e48e99d5400d15a79b45678b2022,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
784f63036bc0290b2f91f875221bdb5255371b7fc41dc78d598ed13327800ec1,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
1fb2bc4e3a455c032c65cb05d0ef7988f1836edf4e2a0c73ef5729ef9a6a535b,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
41e0d033ef7d8f34f5ed1318513fcc66b0001a0b0f891019e7be6db23a70e087,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
b27a5b798bae8fceb50b451abbe6f86583c0fd13bc92b3d2a30dc23b11cc26a1,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
6059a2330f4531e43b248aafc8b7dc862f4e6ec13f9f69be67882110a7a00816,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
6a43ae050f6fd66bb891bad549d311985b2a1ea5ffeb76ba980f41ccd924bf4e,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
04a2d0ac682d972e2bbb76bb907891d81b297796afd50701ae31c29b34d41f54,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
54c18d65a278efa925c0d0aab8acc92861019ff286066984788d58044e08e8c4,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
44b635354b3af5481b3c166b420a0a379b301c08ff215af08dc66808d890edd2,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
6b2f0370af053aae89ef2e18152be62c49a8e03e7b0a5466bfa8285c572880c1,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1062,"學士班              ",1
ddc6edc2bc5419a829b3c8c8ca95e3a84f2d4cbb5a91249294462019e1e605c6,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
8d3a7d274c8d27740261c5facd8a348f1ef0815517e284f589b6dfb1701d2d42,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
84b6d815c680b4e3aa0267af9eaf0e307568313b5b7b7c3bbe0f3279cc4b9fee,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
12119fadb9db2c1c0e3c91e3d6adf66634764d982112e0470288e7d4bfe23c29,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
f06fddfaae2773b638d91093d5eaed0a69b5fc6d82b78754fab1bdb00a07192b,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
c861ad42813fc96650438da09a7720c630ab484c4499e1602672b8721ec35e19,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
67e58202228538bd5264123cc01b075fb1335b9ae3c0daeeae07616502e6c691,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
059c7a52486f7173c4ad6ff8eafb948850239581aa2457bda8705c5f6f2b8c2c,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
e577ce6f6ded387035f3846fe64c56e392fae15c43355ab056be26846bbb8110,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1062,"學士班              ",1
a4987114c73b1c5e8737dd6151364c9f20a2e520e91237503e85928a35cf68ae,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
e03139a1d410405104cd750fd3e080f038d0a14b0fa04d91dd0a0bc14e31f440,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
e621933726921ebefbd8c931965855d43cc34fd4b8834aced14eaa1c052036c2,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
c618bba8ce7ee24dbe86a8032d581ec714dbf97224c52830ec54b924fae7988e,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
09f2bf8b513b8665123a3fef08369addf8a7f9c6502973046cde7f49a2d13d0a,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
dcd5496568a1ee72041b8084f48c2214427a15e9da3f5c328d352d755f35e4f0,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
7353c930f75f5be12eb6dbbd6541c7e2a64e433a8cb64bfb96ef7483fc4e1cf2,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
84c2b20f4b1a26f4c7a367db61b7a6cfc0924c9db9a09c3831eb8bc2b584c977,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
d036bf2432fa99918bfc2e039523057149bbf2d5a03c7f4836608339a929f8ef,生醫理工學院,8,生醫科學與工程學系,8002,1年級,"1  ",,"0  ",1062,"學士班              ",1
